ICD10-H70;    Mastoiditis und verwandte Zustände;16180;e;16023;e;18186;e;17253;e;17133;e;17718;e;12384;e;11311;e;14398;e;23982;e
ICD10-H71;    Cholesteatom des Mittelohres;33974;e;32260;e;32531;e;30595;e;28673;e;27365;e;24336;e;21890;e;20364;e;21039;e
ICD10-H72;    Trommelfellperforation;5618;e;5727;e;5731;e;5840;e;6306;e;5764;e;4367;e;3984;e;3890;e;3997;e
ICD10-H73;    Sonstige Krankheiten des Trommelfells;1136;e;915;e;815;e;896;e;760;e;977;e;705;e;574;e;508;e;516;e
ICD10-H74;    Sonst. Kh. des Mittelohres u. des Warzenfortsatzes;9542;e;9499;e;9649;e;8875;e;8629;e;8237;e;6196;e;5536;e;5348;e;5354;e
ICD10-H75;    Sonst.Kh.d.Mittelohres u.d.Warzenforts.b.ao.kl.Kh.;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-H80-H83;  Krankheiten des Innenohres;344507;e;328370;e;328928;e;311632;e;295841;e;289807;e;233628;e;218627;e;198917;e;202913;e
ICD10-H80;    Otosklerose;14368;e;13055;e;12577;e;12000;e;12269;e;11565;e;9174;e;8665;e;8284;e;8276;e
ICD10-H81;    Störungen der Vestibularfunktion;321202;e;307128;e;308536;e;292163;e;276994;e;271921;e;220376;e;206808;e;186948;e;190145;e
ICD10-H82;    Schwindelsyndrome bei ao. Klass. Krankheiten;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-H83;    Sonstige Krankheiten des Innenohres;8937;e;8187;e;7815;e;7469;e;6578;e;6321;e;4078;e;3154;e;3685;e;4492;e
ICD10-H90-H95;  Sonstige Krankheiten des Ohres;134570;e;128417;e;123180;e;119492;e;114699;e;113433;e;86816;e;80451;e;80110;e;78327;e
ICD10-H90;    Hörverlust d.Schalleitungs-/Schallempfindungsstör.;27487;e;26276;e;28610;e;28281;e;27421;e;27541;e;23048;e;22291;e;21884;e;22892;e
ICD10-H91;    Sonstiger Hörverlust;78624;e;75553;e;71452;e;67689;e;65414;e;63453;e;45510;e;41814;e;43375;e;41688;e
ICD10-H92;    Otalgie und Ohrenfluss;1196;e;968;e;1246;e;1273;e;1066;e;912;e;748;e;613;e;621;e;683;e
ICD10-H93;    Sonstige Krankheiten des Ohres, ao. nicht klass.;21626;e;19614;e;16291;e;16975;e;14923;e;16084;e;12624;e;11202;e;9513;e;8556;e
ICD10-H94;    Sonst. Kh des Ohres bei ao. klass. Kh.;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-H95;    Kh.d.Ohres u.d.Warzenfortsatzes nach med.Maßnahmen;5637;e;6006;e;5581;e;5274;e;5875;e;5443;e;4886;e;4531;e;4717;e;4508;e
ICD10-I00-I99;Krankheiten des Kreislaufsystems;22698606;e;22480642;e;22489459;e;22169976;e;21551570;e;21616873;e;18932795;e;18655313;e;18612563;e;18945444;e
ICD10-I00-I02;  Akutes rheumatisches Fieber;6057;e;4618;e;4951;e;7601;e;6016;e;6071;e;5441;e;4327;e;3127;e;15067;e
ICD10-I00;    Rheumatisches Fieber o. Angabe einer Herzbeteilig.;3111;e;1714;e;1966;e;2056;e;1453;e;1881;e;1087;e;1049;e;829;e;11767;e
ICD10-I01;    Rheumatisches Fieber mit Herzbeteiligung;2749;e;2622;e;2792;e;5313;e;4306;e;4055;e;4251;e;3186;e;2184;e;3034;e
ICD10-I02;    Rheumatische Chorea;197;e;282;e;193;e;232;e;257;e;135;e;103;e;92;e;114;e;266;e
ICD10-I05-I09;  Chronische rheumatische Herzkrankheiten;71283;e;71610;e;71975;e;68268;e;57228;e;52601;e;37706;e;24171;e;24311;e;30468;e
ICD10-I05;    Rheumatische Mitralklappenkrankheiten;9646;e;9915;e;10885;e;9949;e;9177;e;8130;e;7419;e;5991;e;7156;e;8458;e
ICD10-I06;    Rheumatische Aortenklappenkrankheiten;1969;e;4200;e;3627;e;1584;e;1138;e;1149;e;461;e;612;e;659;e;757;e
ICD10-I07;    Rheumatische Trikuspidalklappenkrankheiten;4851;e;6261;e;5258;e;5126;e;5694;e;5761;e;7580;e;8371;e;10131;e;13658;e
ICD10-I08;    Krankheiten mehrerer Herzklappen;54375;e;50941;e;51884;e;46621;e;40709;e;37166;e;21767;e;8688;e;5449;e;4859;e
ICD10-I09;    Sonstige rheumatische Herzkrankheiten;442;e;293;e;321;e;4988;e;510;e;395;e;479;e;509;e;916;e;2736;e
ICD10-I10-I15;  Hypertonie (Hochdruckkrankheit);1362392;e;1267066;e;1244777;e;1159358;e;1078026;e;1098107;e;874381;e;788396;e;678847;e;682298;e
ICD10-I10;    Essentielle (primäre) Hypertonie;1061869;e;985549;e;967220;e;908543;e;850832;e;866613;e;689290;e;621770;e;541261;e;556227;e
ICD10-I11;    Hypertensive Herzkrankheit;266461;e;251586;e;247568;e;222588;e;199815;e;199681;e;156923;e;140952;e;112185;e;104017;e
ICD10-I12;    Hypertensive Nierenkrankheit;5878;e;5843;e;5033;e;4956;e;4712;e;4014;e;3975;e;3313;e;3844;e;2970;e
ICD10-I13;    Hypertensive Herz- und Nierenkrankheit;19247;e;17580;e;18082;e;17255;e;17147;e;21915;e;18589;e;17597;e;17607;e;14872;e
ICD10-I15;    Sekundäre Hypertonie;8937;e;6508;e;6874;e;6016;e;5520;e;5884;e;5604;e;4764;e;3950;e;4212;e
ICD10-I20-I25;  Ischämische Herzkrankheiten;3911097;e;3815429;e;3736611;e;3596891;e;3403531;e;3383930;e;2877099;e;2751920;e;2679043;e;2632686;e
ICD10-I20;    Angina pectoris;1094329;e;1041983;e;1018792;e;965501;e;884291;e;888244;e;724853;e;654091;e;601392;e;591569;e
ICD10-I21;    Akuter Myokardinfarkt;1807438;e;1780964;e;1742752;e;1702423;e;1627329;e;1596957;e;1413686;e;1375908;e;1344324;e;1303962;e
ICD10-I22;    Rezidivierender Myokardinfarkt;4182;e;3410;e;3080;e;2791;e;2665;e;1788;e;1887;e;1622;e;1692;e;1188;e
ICD10-I23;    Best. akute Komplikationen n.akutem Myokardinfarkt;2218;e;1698;e;2080;e;1956;e;1586;e;2060;e;2226;e;2703;e;1948;e;2437;e
ICD10-I24;    Sonstige akute ischämische Herzkrankheit;9418;e;8821;e;7894;e;8862;e;7874;e;7737;e;6503;e;7159;e;6065;e;5655;e
ICD10-I25;    Chronische ischämische Herzkrankheit;993512;e;978553;e;962013;e;915358;e;879786;e;887144;e;727944;e;710437;e;723622;e;727875;e
ICD10-I26-I28;  Pulmonale Herzkrankheit u. Kh.d. Lungenkreislaufes;569521;e;562602;e;556343;e;539030;e;525203;e;506803;e;478449;e;503072;e;496629;e;473777;e
ICD10-I26;    Lungenembolie;493732;e;487269;e;477793;e;464840;e;454265;e;435868;e;420305;e;449585;e;444793;e;420896;e
ICD10-I27;    Sonstige pulmonale Herzkrankheiten;74343;e;73484;e;76761;e;72242;e;68827;e;68758;e;56015;e;51575;e;49760;e;51072;e
ICD10-I28;    Sonstige Krankheiten der Lungengefäße;1446;e;1849;e;1789;e;1948;e;2111;e;2177;e;2129;e;1912;e;2076;e;1809;e
ICD10-I30-I52;  Sonstige Formen der Herzkrankheit;8537144;e;8605679;e;8719768;e;8748229;e;8538477;e;8824594;e;7685172;e;7714615;e;7889646;e;8166285;e
ICD10-I30;    Akute Perikarditis;18972;e;17242;e;20123;e;20964;e;20407;e;20287;e;18776;e;20675;e;20598;e;21802;e
ICD10-I31;    Sonstige Krankheiten des Perikards;62233;e;58068;e;56971;e;56914;e;55213;e;56353;e;50917;e;51930;e;50647;e;50890;e
ICD10-I32;    Perikarditis bei ao. klassifizierten Krankheiten;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-I33;    Akute und subakute Endokarditis;182208;e;196389;e;207483;e;214676;e;230381;e;241523;e;245588;e;234968;e;237430;e;257818;e
ICD10-I34;    Nichtrheumatische Mitralklappenkrankheiten;236433;e;245032;e;260653;e;267589;e;267450;e;276786;e;242793;e;252286;e;259214;e;265516;e
ICD10-I35;    Nichtrheumatische Aortenklappenkrankheiten;810463;e;802761;e;816957;e;819976;e;792989;e;789678;e;687784;e;669615;e;690570;e;703646;e
ICD10-I36;    Nichtrheumatische Trikuspidalklappenkrankheiten;13671;e;15940;e;16627;e;18936;e;19650;e;22582;e;28330;e;41062;e;50678;e;60112;e
ICD10-I37;    Pulmonalklappenkrankheiten;3389;e;3073;e;3291;e;3951;e;2841;e;3175;e;2698;e;2332;e;2999;e;2835;e
ICD10-I38;    Endokarditis, Herzklappekh. nicht näher bezeichnet;28058;e;25137;e;26394;e;20908;e;18798;e;17217;e;16146;e;13597;e;13934;e;13337;e
ICD10-I39;    Endokarditis u. Herzklappenkh. bei ao. klass. Kh.;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-I40;    Akute Myokarditis;24271;e;25757;e;27944;e;26765;e;28299;e;27973;e;21894;e;25777;e;26408;e;25842;e
ICD10-I41;    Myokarditis bei ao. klassifizierten Krankheiten;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-I42;    Kardiomyopathie;207334;e;190321;e;191273;e;174127;e;163336;e;155128;e;130600;e;117614;e;115774;e;111824;e
ICD10-I43;    Kardiomyopathie b. ao. klassifizierten Krankheiten;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-I44;    Atrioventrikulärer Block und Linksschenkelblock;212714;e;204360;e;212637;e;206470;e;205077;e;207388;e;182649;e;185657;e;189320;e;194971;e
ICD10-I45;    Sonstige kardiale Erregungsleitungsstörungen;38588;e;36090;e;30601;e;37252;e;28217;e;26857;e;23118;e;22663;e;22592;e;21424;e
ICD10-I46;    Herzstillstand;34595;e;40979;e;42492;e;38707;e;35526;e;32337;e;26049;e;27048;e;27573;e;26423;e
ICD10-I47;    Paroxysmale Tachykardie;320223;e;308873;e;313535;e;314090;e;298201;e;290097;e;250002;e;241066;e;232633;e;229529;e
ICD10-I48;    Vorhofflimmern und Vorhofflattern;1428158;e;1426785;e;1427998;e;1434768;e;1412303;e;1429246;e;1230960;e;1229065;e;1264977;e;1309806;e
ICD10-I49;    Sonstige kardiale Arrhythmien;357449;e;338143;e;349370;e;331357;e;315033;e;311789;e;261268;e;256181;e;241360;e;243818;e
ICD10-I50;    Herzinsuffizienz;4523296;e;4631764;e;4674999;e;4722236;e;4605986;e;4878166;e;4236294;e;4296125;e;4416060;e;4599109;e
ICD10-I51;    Komplikat.einer Herzkh. u. ungenau beschr. Herzkh.;35089;e;38965;e;40420;e;38543;e;38770;e;38012;e;29306;e;26954;e;26879;e;27583;e
ICD10-I52;    Sonstige Herzkh. b. anderenorts klass. Kh.;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-I60-I69;  Zerebrovaskuläre Krankheiten;4391293;e;4408516;e;4420037;e;4415276;e;4373864;e;4296102;e;4043746;e;4031226;e;4057473;e;4102498;e
ICD10-I60;    Subarachnoidalblutung;216907;e;216333;e;217894;e;218333;e;216552;e;220264;e;220791;e;212067;e;211904;e;209544;e
ICD10-I61;    Intrazerebrale Blutung;590896;e;613671;e;602204;e;599457;e;595314;e;594618;e;591571;e;590531;e;576252;e;580675;e
ICD10-I62;    Sonstige nichttraumatische intrakranielle Blutung;127630;e;128940;e;131369;e;125391;e;133056;e;107053;e;91299;e;91372;e;94466;e;91614;e
ICD10-I63;    Hirninfarkt;3003762;e;3035101;e;3074817;e;3097861;e;3080447;e;3046484;e;2861857;e;2865064;e;2913382;e;2956139;e
ICD10-I64;    Schlaganfall,nicht als Blutung o.Infarkt bezeichn.;48505;e;40461;e;30079;e;26578;e;21588;e;18762;e;14107;e;13312;e;11484;e;10874;e
ICD10-I65;    Verschl.u.Stenose präzerebral.Art. ohne Hirninf.;211727;e;197816;e;193287;e;184011;e;175543;e;167287;e;141732;e;137055;e;136725;e;139951;e
ICD10-I66;    Verschl.u.Stenose zerebral.Art. ohne Hirninfarkt;5975;e;5087;e;5065;e;5159;e;5028;e;5053;e;4154;e;4059;e;4433;e;4884;e
ICD10-I67;    Sonstige zerebrovaskuläre Krankheiten;184127;e;169131;e;164003;e;157056;e;145635;e;135627;e;116843;e;117229;e;108308;e;107955;e
ICD10-I68;    Zerebrovaskuläre Störungen bei ao. klass. Kh.;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-I69;    Folgen einer zerebrovaskulären Krankheit;1764;e;1976;e;1319;e;1430;e;701;e;954;e;1392;e;537;e;519;e;862;e
ICD10-I70-I79;  Kh. der Arterien, Arteriolen und Kapillaren;2822736;e;2770400;e;2773996;e;2720321;e;2680801;e;2616083;e;2287208;e;2224385;e;2201753;e;2264119;e
ICD10-I70;    Atherosklerose;2044548;e;1987518;e;1999082;e;1953075;e;1903256;e;1862144;e;1629455;e;1574955;e;1566348;e;1604432;e
ICD10-I71;    Aortenaneurysma und -dissektion;335604;e;343834;e;341438;e;342668;e;347102;e;337583;e;296895;e;283298;e;280157;e;294546;e
ICD10-I72;    Sonstiges Aneurysma;118365;e;122107;e;122216;e;122982;e;126203;e;130487;e;111242;e;108533;e;107349;e;109831;e
ICD10-I73;    Sonstige periphere Gefäßkrankheiten;29301;e;27571;e;27107;e;25210;e;26282;e;23101;e;18560;e;19254;e;18126;e;21160;e
ICD10-I74;    Arterielle Embolie und Thrombose;241057;e;234389;e;229124;e;218952;e;221673;e;205708;e;183554;e;180950;e;175896;e;175554;e
ICD10-I77;    Sonstige Krankheiten der Arterien und Arteriolen;49763;e;50112;e;50838;e;53295;e;52405;e;53103;e;44256;e;54018;e;50966;e;55463;e
ICD10-I78;    Krankheiten der Kapillaren;4098;e;4869;e;4191;e;4139;e;3880;e;3957;e;3246;e;3377;e;2911;e;3133;e
ICD10-I79;    Krankheiten der Arterien, Arteriolen u. Kapillaren;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-I80-I89;  Kh. d.Venen,Lymphgefäße.u.Lymphknoten.,ao.n.klass.;803822;e;757612;e;749947;e;706837;e;682049;e;637353;e;485146;e;460218;e;429093;e;416939;e
ICD10-I80;    Phlebitis und Thrombophlebitis;240355;e;216023;e;197933;e;179026;e;163219;e;139695;e;107854;e;102855;e;92915;e;85261;e
ICD10-I81;    Pfortaderthrombose;10030;e;10960;e;11396;e;10449;e;11152;e;10361;e;9616;e;10850;e;10291;e;8739;e
ICD10-I82;    Sonstige venöse Embolie und Thrombose;14845;e;14730;e;13337;e;11736;e;11693;e;11858;e;9269;e;8412;e;8546;e;7743;e
ICD10-I83;    Varizen der unteren Extremitäten;370976;e;351443;e;314253;e;287357;e;270500;e;254949;e;182585;e;164222;e;151915;e;144357;e
ICD10-I84;    Hämorrhoiden;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-I85;    Ösophagusvarizen;9300;e;8750;e;8838;e;8764;e;8345;e;7636;e;6911;e;6163;e;7047;e;6078;e
ICD10-I86;    Varizen sonstiger Lokalisationen;9083;e;9650;e;9839;e;9740;e;9775;e;10996;e;9015;e;9420;e;7826;e;7648;e
ICD10-I87;    Sonstige Venenkrankheiten;44053;e;41077;e;88300;e;91915;e;103811;e;103749;e;86428;e;85098;e;83824;e;84730;e
ICD10-I88;    Unspezifische Lymphadenitis;23567;e;23451;e;22197;e;21539;e;20148;e;19395;e;15651;e;14483;e;12455;e;14045;e
ICD10-I89;    Sonst. nichtinfekt. Kh. d. Lymphgefäße/-knoten;81613;e;81528;e;83854;e;86311;e;83406;e;78714;e;57817;e;58715;e;54274;e;58338;e
ICD10-I95-I99;  Sonst. u. n.n.bez. Krankheiten d. Kreislaufsystems;223261;e;217110;e;211054;e;208165;e;206375;e;195229;e;158447;e;152983;e;152641;e;161307;e
ICD10-I95;    Hypotonie;210683;e;205447;e;199538;e;194609;e;194414;e;183214;e;148901;e;144433;e;144657;e;153846;e
ICD10-I97;    Kreislaufkomplikationen nach med.Maßn.,ao.n.klass.;8785;e;7809;e;7861;e;8903;e;8037;e;8488;e;6728;e;5826;e;5247;e;4854;e
ICD10-I98;    Sonst. Störungen d. Kreislaufsystems b.ao.kl.Kh.;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-I99;    Sonst. u. nicht näher bez. Kh. d. Kreislaufsystems;3793;e;3854;e;3655;e;4653;e;3924;e;3527;e;2818;e;2724;e;2737;e;2607;e
ICD10-J00-J99;Krankheiten des Atmungssystems;8236635;e;9033497;e;8681206;e;8979365;e;8994973;e;8589151;e;7567516;e;8051910;e;7853037;e;8228855;e
ICD10-J00-J06;  Akute Infektionen der oberen Atemwege;246540;e;262960;e;265354;e;250958;e;254848;e;241600;e;176547;e;150734;e;282739;e;297693;e
ICD10-J00;    Akute Rhinopharyngitis (Erkältungsschnupfen);4127;e;4551;e;4296;e;4131;e;4362;e;4154;e;3155;e;2716;e;4174;e;4438;e
ICD10-J01;    Akute Sinusitis;29244;e;30298;e;28225;e;27391;e;25222;e;25371;e;14878;e;13228;e;18090;e;20426;e
ICD10-J02;    Akute Pharyngitis;14508;e;13914;e;14119;e;12762;e;12757;e;12954;e;8499;e;7751;e;11482;e;11552;e
ICD10-J03;    Akute Tonsillitis;82913;e;76602;e;82738;e;75380;e;73694;e;75820;e;44115;e;32259;e;52031;e;79433;e
ICD10-J04;    Akute Laryngitis und Tracheitis;17002;e;17328;e;16302;e;16127;e;16861;e;15606;e;9009;e;8282;e;13979;e;10538;e
ICD10-J05;    Akute obstruktive Laryngitis (Krupp) und Epiglotti;7046;e;7251;e;7155;e;7030;e;6104;e;7381;e;3066;e;4225;e;6450;e;4629;e
ICD10-J06;    Infektionen an den oberen Atemwegen;91700;e;113016;e;112519;e;108137;e;115848;e;100314;e;93825;e;82273;e;176533;e;166677;e
ICD10-J09-J18;  Grippe und Pneumonie;2623561;e;2997642;e;2896045;e;3034873;e;3267776;e;3058661;e;3361726;e;4141272;e;3364529;e;3374172;e
ICD10-J09;    Grippe d. zoonotische, pandenmische Influenzaviren;4207;e;25233;e;16105;e;21089;e;18809;e;18897;e;11493;e;517;e;6017;e;2764;e
ICD10-J10;    Grippe durch saisonale Influenzaviren;8393;e;64554;e;59577;e;119170;e;317882;e;208973;e;163332;e;3826;e;159662;e;149534;e
ICD10-J11;    Grippe, Viren nicht nachgewiesen;6503;e;14076;e;15164;e;16931;e;29451;e;16835;e;11432;e;1292;e;10334;e;9842;e
ICD10-J12;    Viruspneumonie, anderenorts nicht klassifiziert;55795;e;60088;e;66559;e;75896;e;73910;e;89914;e;1073106;e;2563085;e;1280468;e;693600;e
ICD10-J13;    Pneumonie durch Streptococcus pneumoniae;21126;e;23262;e;23792;e;27254;e;31376;e;30928;e;24293;e;16460;e;28379;e;51595;e
ICD10-J14;    Pneumonie durch Haemophilus influenzae;21317;e;23047;e;21508;e;22078;e;23929;e;21677;e;15930;e;6852;e;17653;e;31174;e
ICD10-J15;    Pneumonie durch Bakterien, ao.n.klass.;420404;e;464596;e;484552;e;588781;e;677368;e;737520;e;593892;e;452200;e;553523;e;752565;e
ICD10-J16;    Pneumonie d. sonst. Infektionserreger, ao.n.klass.;21660;e;24489;e;24585;e;26069;e;23078;e;20732;e;21819;e;17096;e;18744;e;18060;e
ICD10-J17;    Pneumonie bei ao. klassifizierten Krankheiten;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-J18;    Pneumonie, Erreger nicht näher bezeichnet;2064156;e;2298297;e;2184203;e;2137605;e;2071973;e;1913185;e;1446429;e;1079944;e;1289749;e;1665038;e
ICD10-J20-J22;  Sonstige akute Infektionen der unteren Atemwege;659885;e;849455;e;763780;e;866099;e;808825;e;747630;e;496855;e;428124;e;631005;e;676388;e
ICD10-J20;    Akute Bronchitis;474363;e;600221;e;532430;e;598046;e;546139;e;496126;e;307484;e;238665;e;336058;e;385184;e
ICD10-J21;    Akute Bronchiolitis;43409;e;48749;e;54797;e;56077;e;50836;e;66711;e;40039;e;75946;e;70728;e;57510;e
ICD10-J22;    Akute Infektion der unteren Atemwege, n.n.bez.;142113;e;200485;e;176553;e;211976;e;211850;e;184793;e;149332;e;113513;e;224219;e;233694;e
ICD10-J30-J39;  Sonstige Krankheiten der oberen Atemwege;1063208;e;999926;e;918677;e;866530;e;828800;e;787665;e;564600;e;492544;e;526107;e;617717;e
ICD10-J30;    Vasomotorische und allergische Rhinopathie;592;e;609;e;718;e;526;e;573;e;444;e;310;e;388;e;288;e;358;e
ICD10-J31;    Chronische Rhinitis, Rhinopharyngitis und Pharyngi;2164;e;1700;e;1819;e;1604;e;1554;e;1684;e;1257;e;1242;e;1139;e;1079;e
ICD10-J32;    Chronische Sinusitis;211076;e;201117;e;198482;e;193897;e;185358;e;179043;e;133733;e;112298;e;108848;e;118710;e
ICD10-J33;    Nasenpolyp;8333;e;8116;e;8158;e;7650;e;6769;e;7145;e;5292;e;4371;e;4612;e;4113;e
ICD10-J34;    Sonstige Kh. der Nase und der Nasennebenhöhlen;252008;e;242777;e;234768;e;228265;e;224436;e;210689;e;161298;e;157971;e;141992;e;134805;e
ICD10-J35;    Chron. Krankheiten der Gaumen- und Rachenmandeln;423812;e;381247;e;314242;e;271364;e;245629;e;221988;e;138290;e;98358;e;127550;e;185266;e
ICD10-J36;    Peritonsillarabszess;74935;e;73331;e;72869;e;71988;e;71277;e;75516;e;53235;e;45421;e;64234;e;96590;e
ICD10-J37;    Chronische Laryngitis und Laryngotracheitis;5998;e;5806;e;5728;e;5218;e;4899;e;4846;e;3549;e;3224;e;2884;e;2849;e
ICD10-J38;    Kh. der Stimmlippen u. des Kehlkopfes, ao.n.klass.;57418;e;58994;e;57034;e;57946;e;58646;e;57441;e;43458;e;45340;e;47257;e;45400;e
ICD10-J39;    Sonstige Krankheiten der oberen Atemwege;26872;e;26229;e;24859;e;28072;e;29659;e;28869;e;24178;e;23931;e;27303;e;28547;e
ICD10-J40-J47;  Chronische Krankheiten der unteren Atemwege;2244408;e;2470163;e;2374639;e;2483976;e;2367501;e;2311514;e;1622809;e;1436116;e;1655047;e;1864557;e
ICD10-J40;    Bronchitis, nicht als akut oder chronisch bez.;63909;e;72452;e;57773;e;64525;e;49098;e;38129;e;20594;e;12663;e;16881;e;20079;e
ICD10-J41;    Einfache u.schleimig-eitrige chronische Bronchitis;19988;e;22016;e;19665;e;22133;e;20602;e;18347;e;12423;e;10810;e;11659;e;12408;e
ICD10-J42;    Nicht näher bezeichnete chronische Bronchitis;19966;e;18587;e;18408;e;18785;e;17599;e;16696;e;12306;e;9562;e;9998;e;10670;e
ICD10-J43;    Emphysem;24881;e;23510;e;23612;e;22890;e;22378;e;21581;e;16142;e;15266;e;15811;e;15670;e
ICD10-J44;    Sonstige chronische obstruktive Lungenkrankheit;1964388;e;2181313;e;2094263;e;2193560;e;2104791;e;2054460;e;1449220;e;1283602;e;1488597;e;1671865;e
ICD10-J45;    Asthma bronchiale;109452;e;108405;e;114381;e;117946;e;109665;e;115517;e;77239;e;68087;e;74950;e;94227;e
ICD10-J46;    Status asthmaticus;18514;e;18187;e;17992;e;16461;e;16280;e;17213;e;11393;e;11414;e;13682;e;14296;e
ICD10-J47;    Bronchiektasen;23310;e;25693;e;28545;e;27676;e;27088;e;29571;e;23492;e;24712;e;23469;e;25342;e
ICD10-J60-J70;  Lungenkrankheiten durch exogene Substanzen;348596;e;357378;e;356930;e;363741;e;349562;e;347889;e;314887;e;331101;e;342561;e;339694;e
ICD10-J60;    Kohlenbergarbeiter-Pneumokoniose;2477;e;2410;e;2433;e;1937;e;1887;e;2132;e;1390;e;1576;e;1131;e;1516;e
ICD10-J61;    Pneumokoniose d.Asbest u.sonst.anorganische Fasern;2886;e;3114;e;2775;e;3368;e;2777;e;2803;e;1989;e;1961;e;1923;e;1993;e
ICD10-J62;    Pneumokoniose durch Quarzstaub;2824;e;2896;e;2615;e;3047;e;2837;e;3052;e;1878;e;1883;e;1333;e;1494;e
ICD10-J63;    Pneumokoniose durch sonstige anorganische Stäube;437;e;557;e;440;e;415;e;437;e;441;e;369;e;256;e;216;e;300;e
ICD10-J64;    Nicht näher bezeichnete Pneumokoniose;538;e;577;e;512;e;460;e;549;e;473;e;407;e;336;e;756;e;521;e
ICD10-J65;    Pneumokoniose in Verbindung mit Tuberkulose;410;e;530;e;265;e;536;e;34;e;104;e;320;e;149;e;445;e;95;e
ICD10-J66;    Kh. der Atemwege d. spezifischen organischen Staub;164;e;95;e;99;e;48;e;18;e;49;e;42;e;31;e;31;e;28;e
ICD10-J67;    Allergische Alveolitis durch organischen Staub;12632;e;13328;e;14924;e;13436;e;13267;e;14350;e;11288;e;11734;e;10285;e;11244;e
ICD10-J68;    Kh. der Atmungsorgane d.Einatmen v.chem.Substanzen;3206;e;2910;e;3376;e;2689;e;2959;e;3101;e;2698;e;2408;e;2126;e;2134;e
ICD10-J69;    Pneumonie durch feste und flüssige Substanzen;312382;e;319436;e;317765;e;325638;e;313979;e;311508;e;285476;e;302188;e;314065;e;308779;e
ICD10-J70;    Kh. der Atmungsorgane d. sonst. exogene Substanzen;10640;e;11525;e;11726;e;12167;e;10818;e;9876;e;9030;e;8579;e;10250;e;11590;e
ICD10-J80-J84;  Sonst.Kh.d.Atmungsorg.,hpts.Interstitium betreff.;202063;e;207808;e;224385;e;212164;e;218461;e;209058;e;221103;e;271780;e;198078;e;183910;e
ICD10-J80;    Atemnotsyndrom des Erwachsenen (ARDS);31961;e;40119;e;48560;e;40917;e;50569;e;47048;e;76447;e;124523;e;56762;e;39853;e
ICD10-J81;    Lungenödem;5540;e;4619;e;4168;e;3763;e;4187;e;3661;e;2898;e;2689;e;2644;e;2701;e
ICD10-J82;    Eosinophiles Lungeninfiltrat, ao.n.klass.;5233;e;5390;e;4858;e;4684;e;4450;e;4462;e;3649;e;4085;e;2972;e;3083;e
ICD10-J84;    Sonstige interstitielle Lungenkrankheiten;159329;e;157680;e;166799;e;162800;e;159255;e;153887;e;138109;e;140483;e;135700;e;138273;e
ICD10-J85-J86;  Purulente u. nekrot. Kh.-Zust. d. unteren Atemwege;165575;e;188338;e;179532;e;193597;e;205462;e;201377;e;186276;e;179505;e;201905;e;230284;e
ICD10-J85;    Abszess der Lunge und des Mediastinums;41037;e;42550;e;41902;e;42850;e;47274;e;45799;e;41588;e;39147;e;41693;e;45518;e
ICD10-J86;    Pyothorax;124538;e;145788;e;137630;e;150747;e;158188;e;155578;e;144688;e;140358;e;160212;e;184766;e
ICD10-J90-J94;  Sonstige Krankheiten der Pleura;263227;e;255410;e;256842;e;245796;e;239170;e;238375;e;206653;e;198468;e;199237;e;197991;e
ICD10-J90;    Pleuraerguss, anderenorts nicht klassifiziert;131075;e;124918;e;124987;e;119336;e;114448;e;115010;e;96174;e;93215;e;92114;e;92558;e
ICD10-J91;    Pleuraerguss bei ao. klass. Krankheiten;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-J92;    Pleuraplaques;1338;e;1284;e;1101;e;1183;e;1198;e;1003;e;534;e;722;e;791;e;628;e
