ICD10-G91;    Hydrozephalus;21,6;e;17,2;e;17,3;e;17,2;e;19,1;e;19,3;e;15,1;e;17,6;e;14,5;e;17;e
ICD10-G92;    Toxische Enzephalopathie;28;e;17;e;19,4;e;27,3;e;23;e;17,7;e;24,4;e;17,3;e;22,4;e;15;e
ICD10-G93;    Sonstige Krankheiten des Gehirns;17,3;e;17,8;e;17,4;e;17,2;e;18,1;e;18,6;e;19,4;e;15,9;e;16,1;e;18,3;e
ICD10-G94;    Sonstige Krankheiten des Gehirns b.ao.klass.Kh.;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-G95;    Sonstige Krankheiten des Rückenmarkes;21,6;e;14,1;e;23,7;e;22,9;e;17,4;e;25,5;e;16,7;e;16,1;e;25,2;e;20;e
ICD10-G96;    Sonstige Krankheiten des Zentralnervensystems;37,6;e;21,5;e;20;e;10,8;e;26,4;e;15;e;11,8;e;12;e;15,9;e;13,6;e
ICD10-G97;    Kh. des Nervensystems nach medizinischen Maßnahmen;20,6;e;22,4;e;19,2;e;18,9;e;37,9;e;21;e;17,8;e;16,3;e;17,7;e;24,9;e
ICD10-G98;    Sonst. Kh. d. Nervensystems, ao. nicht klass.;-;;9;e;25;e;-;;-;;52;e;34;e;-;;-;;1;e
ICD10-G99;    Sonst. Kh. d. Nervensystems b. ao. klass. Kh.;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-H00-H59;Krankheiten des Auges und der Augenanhangsgebilde;15,7;e;12,2;e;10,7;e;11,9;e;10,8;e;14,2;e;12,2;e;11;e;10,8;e;10,1;e
ICD10-H00-H06;  Affekt. d.Augenlides, d.Tränenapparates u.d.Orbita;15,2;e;16,4;e;7;e;12,3;e;6,3;e;16,6;e;15;e;4,6;e;8,3;e;7,1;e
ICD10-H00;    Hordeolum und Chalazion;-;;2;e;-;;1;e;-;;13,5;e;-;;1;e;10;e;11;e
ICD10-H01;    Sonstige Entzündung des Augenlides;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-H02;    Sonstige Affektionen des Augenlides;2,5;e;-;;8;e;1;e;2,7;e;-;;15;e;1;e;-;;4,5;e
ICD10-H03;    Affektionen des Augenlides bei ao. klass. Kh.;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-H04;    Affektionen des Tränenapparates;4;e;2;e;6;e;9,5;e;33;e;22;e;16;e;7;e;4;e;6;e
ICD10-H05;    Affektionen der Orbita;19,8;e;22,2;e;7,5;e;25,3;e;9;e;16,8;e;14;e;-;;8,7;e;7;e
ICD10-H06;    Affektionen d.Tränenapp.u.d.Orbita b.ao.klass.Kh.;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-H10-H13;  Affektionen der Konjunktiva;34;e;-;;19,5;e;10,2;e;3;e;-;;1;e;-;;-;;1;e
ICD10-H10;    Konjunktivitis;34;e;-;;19,5;e;10,3;e;-;;-;;1;e;-;;-;;-;
ICD10-H11;    Sonstige Affektionen der Konjunktiva;-;;-;;-;;10;e;3;e;-;;-;;-;;-;;1;e
ICD10-H13;    Affektionen d. Konjunktiva b. ao. klass. Kh.;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-H15-H22;  Affektionen v.Sklera,Hornhaut,Iris u.Ziliarkörper;17,8;e;14,2;e;7,3;e;9,6;e;18,7;e;7,9;e;11,7;e;15,1;e;10,4;e;14;e
ICD10-H15;    Affektionen der Sklera;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-H16;    Keratitis;18,5;e;14,6;e;7,6;e;11,9;e;20,9;e;8,1;e;10,6;e;12,2;e;11,8;e;15,9;e
ICD10-H17;    Hornhautnarben und -trübungen;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-H18;    Sonstige Affektionen der Hornhaut;-;;14;e;2;e;7;e;8,3;e;3;e;-;;21,8;e;8;e;8;e
ICD10-H19;    Affektionen der Sklera und der Hornhaut;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-H20;    Iridozyklitis;-;;11,3;e;-;;2;e;-;;11;e;30;e;31;e;7,5;e;3;e
ICD10-H21;    Sonstige Affektionen der Iris u. des Ziliarkörpers;7;e;-;;-;;-;;-;;-;;-;;1;e;9;e;-;
ICD10-H22;    Affektionen d.Iris u.d.Ziliarkörpers b.ao.kl.Kh.;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-H25-H28;  Affektionen der Linse;12,8;e;7,8;e;12,6;e;12,6;e;6,3;e;19,1;e;11,4;e;4,3;e;8,2;e;5,9;e
ICD10-H25;    Cataracta senilis;14,3;e;7,7;e;12,9;e;12,6;e;7,1;e;18,4;e;11,6;e;5;e;8,7;e;4,1;e
ICD10-H26;    Sonstige Kataraktformen;1;e;9;e;10;e;-;;2;e;23;e;18;e;1;e;7,5;e;13;e
ICD10-H27;    Sonstige Affektionen der Linse;-;;-;;17;e;-;;2;e;-;;7;e;3;e;6,5;e;-;
ICD10-H28;    Katarakt u.sonst.Affektionen d.Linse b.ao.kl.Kh.;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-H30-H36;  Affektionen der Aderhaut und der Netzhaut;13,1;e;12;e;9,5;e;15,3;e;13,9;e;17,8;e;14,5;e;10,3;e;14,5;e;6,4;e
ICD10-H30;    Chorioretinitis;-;;-;;-;;-;;-;;-;;-;;-;;-;;3;e
ICD10-H31;    Sonstige Affektionen der Aderhaut;-;;-;;-;;-;;19;e;-;;-;;10;e;-;;-;
ICD10-H32;    Chorioretinale Affektionen bei ao. klass. Kh.;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-H33;    Netzhautablösung und Netzhautriss;9;e;5,6;e;12,5;e;10;e;2,8;e;5;e;21,6;e;11;e;20;e;3,3;e
ICD10-H34;    Netzhautgefäßverschluss;20,8;e;16,8;e;10,5;e;10,6;e;20,2;e;15,7;e;9,8;e;8;e;14,9;e;9;e
ICD10-H35;    Sonstige Affektionen der Netzhaut;8,3;e;5;e;5,8;e;39,5;e;14,4;e;24,2;e;3;e;15;e;9;e;1;e
ICD10-H36;    Affektionen der Netzhaut bei ao. klass. Kh.;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-H40-H42;  Glaukom;10,7;e;15;e;16,4;e;12,4;e;20,5;e;6,4;e;5,3;e;15,2;e;7;e;9,4;e
ICD10-H40;    Glaukom;10,7;e;15;e;16,4;e;12,4;e;20,5;e;6,4;e;5,3;e;15,2;e;7;e;9,4;e
ICD10-H42;    Glaukom bei ao. klassifizierten Krankheiten;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-H43-H45;  Affektionen des Glaskörpers und des Augapfels;18,1;e;10,2;e;8,1;e;9;e;11,7;e;16,2;e;13,9;e;9,9;e;13,3;e;9,8;e
ICD10-H43;    Affektionen des Glaskörpers;6,5;e;2;e;7,5;e;1;e;14;e;4;e;3,5;e;8,1;e;10,3;e;3;e
ICD10-H44;    Affektionen des Augapfels;20,7;e;12,6;e;8,4;e;11;e;10,8;e;19,3;e;18;e;14;e;14;e;12,7;e
ICD10-H45;    Affektionen des Glaskörpers und des Augapfels;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-H46-H48;  Affektionen des N. opticus und der Sehbahn;14;e;22,3;e;9,5;e;12,8;e;10,7;e;22,8;e;8,4;e;14,8;e;12,3;e;18,6;e
ICD10-H46;    Neuritis nervi optici;-;;-;;-;;-;;-;;-;;-;;23;e;-;;-;
ICD10-H47;    Sonst.Affekt.d. N.opticus(II.Hirnnerv) u.d.Sehbahn;14;e;22,3;e;9,5;e;12,8;e;10,7;e;22,8;e;8,4;e;12;e;12,3;e;18,6;e
ICD10-H48;    Affektionen d. N.opticus (II. Hirnnerv)u.d.Sehbahn;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-H49-H52;  Affekt.d.Augenmuskels,Stör.d.Blickbewegung u.Ä.;40,8;e;10,5;e;17;e;17;e;10,1;e;13;e;23,5;e;8,3;e;13;e;14;e
ICD10-H49;    Strabismus paralyticus;40,8;e;10,5;e;17;e;21;e;10,1;e;15,4;e;27,6;e;9;e;13;e;14;e
ICD10-H50;    Sonstiger Strabismus;-;;-;;-;;-;;-;;-;;-;;4;e;-;;-;
ICD10-H51;    Sonstige Störungen der Blickbewegungen;-;;-;;-;;1;e;-;;1;e;3;e;9;e;-;;-;
ICD10-H52;    Akkommodationsstörungen und Refraktionsfehler;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-H53-H54;  Sehstörungen und Blindheit;7,2;e;3,3;e;2;e;5;e;2;e;7,3;e;9,4;e;7,7;e;-;;-;
ICD10-H53;    Sehstörungen;6,5;e;2;e;2;e;5;e;2;e;9,5;e;9,4;e;18;e;-;;-;
ICD10-H54;    Blindheit und Sehbeeinträchtigung;10;e;3,7;e;-;;-;;-;;3;e;-;;2,5;e;-;;-;
ICD10-H55-H59;  Sonst. Affekt. d. Auges u.d. Augenanhangsgebilde;11,7;e;-;;-;;1;e;9;e;-;;4;e;-;;5;e;-;
ICD10-H55;    Nystagmus und sonstige abnorme Augenbewegungen;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-H57;    Sonst. Affekt. d. Auges u.d. Augenanhangsgebilde;11,7;e;-;;-;;1;e;1;e;-;;4;e;-;;1;e;-;
ICD10-H58;    Sonst.Affekt.d.Auges u.d.Augenanhangsg.b.ao.kl.Kh.;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-H59;    Affekt.d.Auges u.d.Augenanhangsgeb.n.med.Maßnahmen;-;;-;;-;;-;;17;e;-;;-;;-;;9;e;-;
ICD10-H60-H95;Krankheiten des Ohres und des Warzenfortsatzes;12,7;e;12,1;e;18,4;e;14,8;e;5,6;e;12,7;e;22,2;e;12,9;e;16,5;e;15,2;e
ICD10-H60-H62;  Krankheiten des äußeren Ohres;21,5;e;10,5;e;14,8;e;17;e;10,9;e;15,6;e;29;e;11,6;e;11,3;e;24,8;e
ICD10-H60;    Otitis externa;21,5;e;10,5;e;18,1;e;17;e;19,3;e;15,6;e;33,3;e;12,2;e;13,5;e;28,5;e
ICD10-H61;    Sonstige Krankheiten des äußeren Ohres;-;;-;;3;e;-;;4,3;e;-;;12;e;10;e;9,2;e;13,5;e
ICD10-H62;    Krankheiten des äußeren Ohres bei ao. klass. Kh.;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-H65-H75;  Kh. des Mittelohres und des Warzenfortsatzes;12,7;e;8,7;e;30,5;e;20,4;e;3,8;e;20;e;35,6;e;17,5;e;16,7;e;10,2;e
ICD10-H65;    Nichteitrige Otitis media;9,7;e;2,8;e;41;e;72;e;1,3;e;-;;10;e;20,5;e;3;e;-;
ICD10-H66;    Eitrige und nicht näher bezeichnete Otitis media;25,3;e;1;e;40,6;e;13,1;e;4,4;e;24,3;e;21;e;9;e;15,3;e;5,8;e
ICD10-H67;    Otitis media bei ao. klassifizierten Krankheiten;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-H68;    Entzündung und Verschluss der Tuba auditiva;-;;-;;-;;-;;1;e;-;;-;;36;e;-;;-;
ICD10-H69;    Sonstige Krankheiten der Tuba auditiva;-;;-;;-;;-;;1;e;-;;-;;-;;-;;-;
ICD10-H70;    Mastoiditis und verwandte Zustände;12;e;24,5;e;23;e;35;e;11,1;e;20;e;52,4;e;17,7;e;22,4;e;12;e
ICD10-H71;    Cholesteatom des Mittelohres;1;e;-;;7;e;5,3;e;3;e;7;e;-;;-;;2;e;-;
ICD10-H72;    Trommelfellperforation;-;;-;;-;;-;;2;e;-;;-;;-;;-;;-;
ICD10-H73;    Sonstige Krankheiten des Trommelfells;11;e;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-H74;    Sonst. Kh. des Mittelohres u. des Warzenfortsatzes;1;e;-;;-;;7;e;2,1;e;-;;-;;-;;6;e;-;
ICD10-H75;    Sonst.Kh.d.Mittelohres u.d.Warzenforts.b.ao.kl.Kh.;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-H80-H83;  Krankheiten des Innenohres;12,5;e;13,1;e;15,3;e;10,8;e;8,8;e;10,5;e;7;e;12;e;18,9;e;19,3;e
ICD10-H80;    Otosklerose;-;;-;;-;;-;;2,5;e;-;;-;;-;;-;;-;
ICD10-H81;    Störungen der Vestibularfunktion;12,5;e;13,1;e;15,3;e;10,8;e;11,6;e;10,5;e;7;e;12,3;e;18,9;e;19,3;e
ICD10-H82;    Schwindelsyndrome bei ao. Klass. Krankheiten;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-H83;    Sonstige Krankheiten des Innenohres;-;;-;;-;;11;e;1;e;-;;-;;6;e;-;;-;
ICD10-H90-H95;  Sonstige Krankheiten des Ohres;9;e;12,8;e;4,3;e;3;e;5,9;e;5,1;e;9;e;5;e;21,3;e;2;e
ICD10-H90;    Hörverlust d.Schalleitungs-/Schallempfindungsstör.;-;;16;e;9;e;1;e;3;e;2;e;-;;-;;32;e;-;
ICD10-H91;    Sonstiger Hörverlust;9;e;12;e;3,5;e;4;e;20,5;e;6,6;e;15;e;-;;21,5;e;4;e
ICD10-H92;    Otalgie und Ohrenfluss;-;;-;;1;e;-;;2;e;-;;2;e;1;e;-;;1;e
ICD10-H93;    Sonstige Krankheiten des Ohres, ao. nicht klass.;-;;-;;-;;-;;7;e;1;e;6,5;e;6;e;15,5;e;-;
ICD10-H94;    Sonst. Kh des Ohres bei ao. klass. Kh.;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-H95;    Kh.d.Ohres u.d.Warzenfortsatzes nach med.Maßnahmen;-;;11;e;-;;-;;2,5;e;-;;-;;8;e;-;;1;e
ICD10-I00-I99;Krankheiten des Kreislaufsystems;9,2;e;9,2;e;9,1;e;9,2;e;9;e;9;e;8,8;e;8,7;e;9,1;e;9;e
ICD10-I00-I02;  Akutes rheumatisches Fieber;17,5;e;18,9;e;18,4;e;19,6;e;18,5;e;18;e;14,4;e;15,9;e;23,3;e;19;e
ICD10-I00;    Rheumatisches Fieber o. Angabe einer Herzbeteilig.;21,5;e;-;;-;;3;e;25;e;17;e;4;e;-;;-;;13,2;e
ICD10-I01;    Rheumatisches Fieber mit Herzbeteiligung;16,7;e;18,9;e;18,4;e;20,2;e;18,2;e;18;e;15;e;15,9;e;23,3;e;20,5;e
ICD10-I02;    Rheumatische Chorea;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-I05-I09;  Chronische rheumatische Herzkrankheiten;21,1;e;22,9;e;20,9;e;21,1;e;18,5;e;21;e;17,6;e;14,7;e;18,7;e;14,3;e
ICD10-I05;    Rheumatische Mitralklappenkrankheiten;21,4;e;17,6;e;16,9;e;23,1;e;18,9;e;18,2;e;17,3;e;11,8;e;13,7;e;11,7;e
ICD10-I06;    Rheumatische Aortenklappenkrankheiten;12,9;e;26,6;e;28,7;e;15,7;e;20,5;e;16,5;e;10;e;16;e;-;;8;e
ICD10-I07;    Rheumatische Trikuspidalklappenkrankheiten;18,5;e;24,5;e;13,9;e;14,2;e;14,8;e;20,5;e;15,1;e;16,6;e;20,9;e;14,6;e
ICD10-I08;    Krankheiten mehrerer Herzklappen;21,8;e;23,4;e;22,3;e;21,8;e;19,1;e;21,9;e;19;e;15,4;e;20,9;e;16,6;e
ICD10-I09;    Sonstige rheumatische Herzkrankheiten;2;e;1;e;-;;-;;-;;-;;1;e;-;;8;e;22,3;e
ICD10-I10-I15;  Hypertonie (Hochdruckkrankheit);10,6;e;11,6;e;10,5;e;10,5;e;10,8;e;10;e;10,3;e;9,9;e;10,2;e;9,1;e
ICD10-I10;    Essentielle (primäre) Hypertonie;10,4;e;11,3;e;9,4;e;9,9;e;10,1;e;9,7;e;10,2;e;10;e;10,5;e;10,1;e
ICD10-I11;    Hypertensive Herzkrankheit;11,3;e;12,4;e;9,7;e;10;e;9,5;e;8,7;e;8,8;e;10,2;e;12,7;e;9,3;e
ICD10-I12;    Hypertensive Nierenkrankheit;14;e;8,3;e;15,6;e;14,3;e;18,6;e;12,8;e;23,6;e;4,7;e;10,2;e;15;e
ICD10-I13;    Hypertensive Herz- und Nierenkrankheit;10,3;e;12,2;e;14,9;e;12,4;e;12,9;e;11;e;10,7;e;9,6;e;9,2;e;7,7;e
ICD10-I15;    Sekundäre Hypertonie;8;e;-;;21;e;11;e;12;e;19,3;e;-;;15,7;e;21,7;e;22,3;e
ICD10-I20-I25;  Ischämische Herzkrankheiten;7,5;e;7,5;e;7,2;e;7,4;e;6,9;e;6,8;e;6,7;e;6,6;e;6,8;e;6,6;e
ICD10-I20;    Angina pectoris;11,2;e;11,6;e;10,6;e;12,7;e;9,5;e;9,6;e;9,4;e;10,1;e;10,1;e;8,7;e
ICD10-I21;    Akuter Myokardinfarkt;6,6;e;6,6;e;6,4;e;6,5;e;6,3;e;6,2;e;6,1;e;6;e;6,3;e;6,1;e
ICD10-I22;    Rezidivierender Myokardinfarkt;6,5;e;6,2;e;5,9;e;6,7;e;5,9;e;4;e;4,4;e;6,7;e;4,8;e;5,1;e
ICD10-I23;    Best. akute Komplikationen n.akutem Myokardinfarkt;10,5;e;4,2;e;5;e;5,5;e;4,5;e;8,9;e;5,5;e;8,6;e;6,7;e;8,3;e
ICD10-I24;    Sonstige akute ischämische Herzkrankheit;5,8;e;4,1;e;5,1;e;6,1;e;3,1;e;2,4;e;2,7;e;4,4;e;3,6;e;2,5;e
ICD10-I25;    Chronische ischämische Herzkrankheit;16,6;e;15,2;e;14,2;e;15,3;e;13,2;e;12,3;e;11,5;e;11,3;e;11,5;e;11;e
ICD10-I26-I28;  Pulmonale Herzkrankheit u. Kh.d. Lungenkreislaufes;5,2;e;5,2;e;4,9;e;5,2;e;5,2;e;5,1;e;5;e;5;e;5,6;e;5,6;e
ICD10-I26;    Lungenembolie;4,9;e;4,8;e;4,4;e;4,7;e;4,6;e;4,6;e;4,5;e;4,7;e;5,3;e;5,2;e
ICD10-I27;    Sonstige pulmonale Herzkrankheiten;10,8;e;11,3;e;10,6;e;11,5;e;11,4;e;12,5;e;13;e;11;e;11;e;11,2;e
ICD10-I28;    Sonstige Krankheiten der Lungengefäße;3,5;e;1;e;6,7;e;6;e;32,2;e;8,1;e;7,2;e;4,5;e;12,5;e;15,8;e
ICD10-I30-I52;  Sonstige Formen der Herzkrankheit;9,6;e;9,5;e;9,3;e;9,3;e;9,2;e;9,2;e;9;e;8,9;e;9,3;e;9,2;e
ICD10-I30;    Akute Perikarditis;13,9;e;12,7;e;14,7;e;13,8;e;10,4;e;15,5;e;8,3;e;11,1;e;7,1;e;10,8;e
ICD10-I31;    Sonstige Krankheiten des Perikards;10,6;e;10,7;e;7,7;e;8,6;e;7,1;e;9,1;e;8;e;7,7;e;6,9;e;7,6;e
ICD10-I32;    Perikarditis bei ao. klassifizierten Krankheiten;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-I33;    Akute und subakute Endokarditis;19,9;e;19,4;e;18,7;e;18,5;e;18,6;e;19,1;e;18,6;e;18,1;e;18,7;e;19,6;e
ICD10-I34;    Nichtrheumatische Mitralklappenkrankheiten;21,2;e;18,5;e;17,7;e;18,9;e;18,8;e;18,1;e;17,8;e;18,4;e;17,2;e;18;e
ICD10-I35;    Nichtrheumatische Aortenklappenkrankheiten;15,8;e;16;e;14,8;e;15,1;e;13,7;e;14,4;e;13,2;e;13,3;e;13,8;e;13,3;e
ICD10-I36;    Nichtrheumatische Trikuspidalklappenkrankheiten;26,3;e;20,8;e;21,7;e;22,3;e;18,6;e;19,4;e;21,7;e;21,8;e;18,9;e;19,7;e
ICD10-I37;    Pulmonalklappenkrankheiten;24,7;e;9,6;e;1;e;45,3;e;26;e;4,8;e;25,5;e;25;e;51,3;e;30;e
ICD10-I38;    Endokarditis, Herzklappekh. nicht näher bezeichnet;18,2;e;16,2;e;17,5;e;18,6;e;17,8;e;16,8;e;18,3;e;20,5;e;16,7;e;15,3;e
ICD10-I39;    Endokarditis u. Herzklappenkh. bei ao. klass. Kh.;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-I40;    Akute Myokarditis;10,8;e;7;e;9,9;e;9,3;e;11,2;e;11,3;e;15,9;e;10;e;15,3;e;15,7;e
ICD10-I41;    Myokarditis bei ao. klassifizierten Krankheiten;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-I42;    Kardiomyopathie;18,6;e;14,4;e;17,2;e;13,5;e;14;e;12,7;e;11,5;e;11,9;e;11,5;e;13;e
ICD10-I43;    Kardiomyopathie b. ao. klassifizierten Krankheiten;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-I44;    Atrioventrikulärer Block und Linksschenkelblock;8,2;e;7,5;e;8;e;7,7;e;7,3;e;7,9;e;7,8;e;7,2;e;7,4;e;6,9;e
ICD10-I45;    Sonstige kardiale Erregungsleitungsstörungen;6,2;e;7,7;e;7,5;e;5,8;e;8,3;e;5,4;e;6,6;e;6,5;e;5,3;e;6,4;e
ICD10-I46;    Herzstillstand;3,1;e;3;e;3;e;2,9;e;2,7;e;2,7;e;2,5;e;2,4;e;2,8;e;2,7;e
ICD10-I47;    Paroxysmale Tachykardie;10,5;e;9,1;e;9,2;e;9,5;e;9,7;e;9,7;e;9,5;e;9,3;e;9,7;e;9,1;e
ICD10-I48;    Vorhofflimmern und Vorhofflattern;9,7;e;10;e;10,2;e;10,4;e;9,6;e;9,8;e;9,7;e;9,6;e;9,8;e;9,7;e
ICD10-I49;    Sonstige kardiale Arrhythmien;5,1;e;5;e;5;e;5,2;e;4,8;e;4,6;e;4,4;e;4,5;e;4,6;e;5,2;e
ICD10-I50;    Herzinsuffizienz;9,6;e;9,8;e;9,6;e;9,6;e;9,6;e;9,6;e;9,5;e;9,3;e;9,6;e;9,4;e
ICD10-I51;    Komplikat.einer Herzkh. u. ungenau beschr. Herzkh.;8,7;e;9,6;e;8,7;e;8,9;e;8,7;e;7,5;e;6,8;e;6,8;e;7,9;e;7,4;e
ICD10-I52;    Sonstige Herzkh. b. anderenorts klass. Kh.;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-I60-I69;  Zerebrovaskuläre Krankheiten;8,7;e;8,7;e;9;e;9,1;e;9,1;e;8,9;e;9;e;9;e;9,4;e;9,2;e
ICD10-I60;    Subarachnoidalblutung;9,2;e;9;e;9,7;e;9,3;e;9,5;e;9;e;10,3;e;10;e;9,9;e;10,9;e
ICD10-I61;    Intrazerebrale Blutung;6,8;e;6,8;e;7,2;e;7,1;e;7;e;7;e;7,2;e;6,9;e;7,4;e;7,3;e
ICD10-I62;    Sonstige nichttraumatische intrakranielle Blutung;8,8;e;8,8;e;8,8;e;8,5;e;9,3;e;9,3;e;8,9;e;9,9;e;9,8;e;8,6;e
ICD10-I63;    Hirninfarkt;9,5;e;9,5;e;9,8;e;10,1;e;10,1;e;9,8;e;9,8;e;9,9;e;10,3;e;10;e
ICD10-I64;    Schlaganfall,nicht als Blutung o.Infarkt bezeichn.;6,9;e;6,3;e;6,8;e;6,5;e;5,3;e;5,7;e;6;e;7,1;e;5,7;e;6,9;e
ICD10-I65;    Verschl.u.Stenose präzerebral.Art. ohne Hirninf.;7,3;e;9,3;e;8,9;e;9;e;8,7;e;8,7;e;8,8;e;8,2;e;8;e;7,8;e
ICD10-I66;    Verschl.u.Stenose zerebral.Art. ohne Hirninfarkt;9,8;e;7,8;e;9;e;7,4;e;10,1;e;7,3;e;6,3;e;10,8;e;6,3;e;6,5;e
ICD10-I67;    Sonstige zerebrovaskuläre Krankheiten;12,1;e;11,5;e;12,3;e;11,5;e;11,4;e;11,3;e;12,9;e;12;e;12;e;11,7;e
ICD10-I68;    Zerebrovaskuläre Störungen bei ao. klass. Kh.;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-I69;    Folgen einer zerebrovaskulären Krankheit;6,3;e;5,8;e;5,1;e;6,6;e;6,2;e;10,1;e;21,1;e;4,5;e;7,8;e;8,8;e
ICD10-I70-I79;  Kh. der Arterien, Arteriolen und Kapillaren;14;e;13,8;e;13,6;e;13,7;e;13,7;e;13,2;e;12,7;e;12,7;e;12,7;e;12,4;e
ICD10-I70;    Atherosklerose;19,4;e;18,9;e;18,4;e;18,7;e;18,8;e;18,8;e;17,5;e;17,4;e;17,4;e;16,9;e
ICD10-I71;    Aortenaneurysma und -dissektion;8,2;e;8,3;e;8;e;8,3;e;8;e;7;e;7,2;e;7;e;7,3;e;6,9;e
ICD10-I72;    Sonstiges Aneurysma;13,8;e;14,4;e;14,8;e;15,1;e;14,9;e;13,7;e;13,3;e;15,9;e;14,6;e;13,7;e
ICD10-I73;    Sonstige periphere Gefäßkrankheiten;7,3;e;16,2;e;14,1;e;8,6;e;16,7;e;6,1;e;9,2;e;5,5;e;6,3;e;5;e
ICD10-I74;    Arterielle Embolie und Thrombose;8,8;e;9;e;8,8;e;8,6;e;8,6;e;8,5;e;8,5;e;8,2;e;8,9;e;8,3;e
ICD10-I77;    Sonstige Krankheiten der Arterien und Arteriolen;11,5;e;15,2;e;14,5;e;15,5;e;11,8;e;15,4;e;12;e;14,1;e;13,4;e;13,8;e
ICD10-I78;    Krankheiten der Kapillaren;32,6;e;23,1;e;22,3;e;16,2;e;15,2;e;20,5;e;10,7;e;10,3;e;21;e;18,3;e
ICD10-I79;    Krankheiten der Arterien, Arteriolen u. Kapillaren;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-I80-I89;  Kh. d.Venen,Lymphgefäße.u.Lymphknoten.,ao.n.klass.;11;e;12,8;e;12,4;e;12,4;e;12,6;e;12;e;11,8;e;11,6;e;12,1;e;12,2;e
ICD10-I80;    Phlebitis und Thrombophlebitis;10,3;e;10,9;e;11,1;e;10,8;e;11,2;e;10,5;e;9,9;e;9,7;e;10,6;e;9,3;e
ICD10-I81;    Pfortaderthrombose;10,5;e;12,3;e;12,6;e;15,8;e;11,4;e;10,1;e;11,1;e;9;e;15,8;e;9,8;e
ICD10-I82;    Sonstige venöse Embolie und Thrombose;12,9;e;21,4;e;11,9;e;18,5;e;14,7;e;6;e;22,1;e;10,9;e;12;e;18,6;e
ICD10-I83;    Varizen der unteren Extremitäten;14,4;e;16,6;e;16,8;e;15,5;e;15,1;e;14,9;e;14,1;e;14;e;14,5;e;14,6;e
ICD10-I84;    Hämorrhoiden;-;;-;;-;;-;;-;;-;;-;;-;;-;;-;
ICD10-I85;    Ösophagusvarizen;6;e;5,7;e;5,5;e;5,3;e;5,4;e;5,5;e;5,4;e;5,8;e;6,4;e;6,4;e
ICD10-I86;    Varizen sonstiger Lokalisationen;9,2;e;10,1;e;8,6;e;9,9;e;10,1;e;12,1;e;6,7;e;12,3;e;7,1;e;9,7;e
ICD10-I87;    Sonstige Venenkrankheiten;10,6;e;11,1;e;15,8;e;16,8;e;15;e;16,1;e;17,9;e;14,7;e;15,6;e;15;e
ICD10-I88;    Unspezifische Lymphadenitis;17;e;13;e;-;;10;e;12,3;e;-;;14,7;e;-;;8;e;-;
ICD10-I89;    Sonst. nichtinfekt. Kh. d. Lymphgefäße/-knoten;14,3;e;19,6;e;18,4;e;13,3;e;16,7;e;17,5;e;13,3;e;22,6;e;14,6;e;13,4;e
ICD10-I95-I99;  Sonst. u. n.n.bez. Krankheiten d. Kreislaufsystems;10,1;e;8,7;e;8,2;e;7,3;e;8,4;e;6,9;e;7;e;7;e;5,3;e;9,4;e
ICD10-I95;    Hypotonie;9,3;e;7,9;e;7,8;e;7,3;e;7,6;e;7;e;7,1;e;6,6;e;5,3;e;9;e
